model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
qwen2_5_vl_7b,train,cancellation,HALL,20,733,733,0,0.533071145767595,0.48141112942949826,0.5308117825890251,0.5859225936499964
qwen2_5_vl_7b,train,cancellation,HALL,21,733,733,0,0.47643196190347425,0.4272894007514714,0.46912502616851676,0.5198387174155814
qwen2_5_vl_7b,train,cancellation,HALL,22,733,733,0,0.5923757778497212,0.5284434827457315,0.5843760746786218,0.6597516392386146
qwen2_5_vl_7b,train,cancellation,HALL,23,733,733,0,0.4969728069807999,0.4415860495912963,0.48850187974284887,0.5424793625674671
qwen2_5_vl_7b,train,cancellation,HALL,24,733,733,0,0.560399710568302,0.47611187402633404,0.5503873456940386,0.6388584508025998
qwen2_5_vl_7b,train,cancellation,HALL,25,733,733,0,0.4685069739481322,0.40417888274967717,0.45981629823376335,0.5228822399113378
qwen2_5_vl_7b,train,cancellation,HALL,26,733,733,0,0.37531249916982584,0.314276910698676,0.36781963890983516,0.4238106644223621
qwen2_5_vl_7b,train,cancellation,HALL,27,733,733,0,0.38795728903188403,0.32792211197113763,0.38135872222778006,0.4387552375039016
qwen2_5_vl_7b,train,cancellation,HALL,28,733,733,0,0.5184553214831665,0.45130390769351036,0.5140188618959813,0.5860137007407584
qwen2_5_vl_7b,train,closure,REAL,1,6252,6252,0,2.4933579200314033e-06,1.4368870040470938e-06,2.0479243403315195e-06,3.0682746228194446e-06
qwen2_5_vl_7b,train,closure,REAL,2,6252,6252,0,9.101459191526865e-06,5.119414367982245e-06,7.3897622314689215e-06,1.1012199365723063e-05
qwen2_5_vl_7b,train,closure,REAL,3,6252,6252,0,1.6171348293396177e-05,8.342436103703221e-06,1.2464811334211845e-05,1.8361874026595615e-05
qwen2_5_vl_7b,train,closure,REAL,4,6252,6252,0,9.509029739942217e-06,3.924266707144852e-06,7.323198815356591e-06,1.2256165973667521e-05
qwen2_5_vl_7b,train,closure,REAL,5,6252,6252,0,7.975275316364407e-06,3.238135434457945e-06,5.161363787919981e-06,9.460835372010479e-06
qwen2_5_vl_7b,train,closure,REAL,6,6252,6252,0,3.8765771831636495e-06,2.034024532804324e-06,2.923268084487063e-06,4.566393727145623e-06
qwen2_5_vl_7b,train,closure,REAL,7,6252,6252,0,6.415432207887416e-06,2.666748571300559e-06,4.395992391437176e-06,7.74777254264336e-06
qwen2_5_vl_7b,train,closure,REAL,8,6252,6252,0,4.964897327691139e-06,2.377916246132372e-06,3.3401061045879032e-06,5.741348559240578e-06
qwen2_5_vl_7b,train,closure,REAL,9,6252,6252,0,2.611700526766814e-06,1.3477840639097849e-06,1.820604779823043e-06,2.9748146062047454e-06
qwen2_5_vl_7b,train,closure,REAL,10,6252,6252,0,2.570823348898718e-05,1.1256042569129932e-06,1.7670988654572284e-06,6.379819183166546e-06
qwen2_5_vl_7b,train,closure,REAL,11,6252,6252,0,3.190258391402471e-06,2.002113603793987e-06,2.724394789765938e-06,3.89087904295593e-06
qwen2_5_vl_7b,train,closure,REAL,12,6252,6252,0,2.1143721758529003e-06,1.2271939056063275e-06,1.6133777762661339e-06,2.2847867739983485e-06
qwen2_5_vl_7b,train,closure,REAL,13,6252,6252,0,1.9449094954382727e-06,1.240475029362642e-06,1.5549434237982496e-06,2.0752630121023685e-06
qwen2_5_vl_7b,train,closure,REAL,14,6252,6252,0,2.04976641087255e-06,1.1037321314688597e-06,1.4287447243077622e-06,1.979512092020741e-06
qwen2_5_vl_7b,train,closure,REAL,15,6252,6252,0,1.617060345353084e-06,9.186827440998968e-07,1.1282351124464185e-06,1.51241582102557e-06
qwen2_5_vl_7b,train,closure,REAL,16,6252,6252,0,3.3988522106405605e-06,2.197042192619847e-06,2.8679153274424607e-06,3.8053721596043033e-06
qwen2_5_vl_7b,train,closure,REAL,17,6252,6252,0,1.5658641572995204e-06,9.87731908708156e-07,1.2493039207583934e-06,1.6415185655205278e-06
qwen2_5_vl_7b,train,closure,REAL,18,6252,6252,0,3.646570460587705e-06,2.0698655589512782e-06,2.7606458843365544e-06,3.805753749475116e-06
qwen2_5_vl_7b,train,closure,REAL,19,6252,6252,0,3.269076792973729e-06,2.0048613578182994e-06,2.570715651017963e-06,3.5488962453200656e-06
qwen2_5_vl_7b,train,closure,REAL,20,6252,6252,0,1.4700499287420641e-06,1.029952613862406e-06,1.2348883728918736e-06,1.5836324394058465e-06
qwen2_5_vl_7b,train,closure,REAL,21,6252,6252,0,2.8167043964681436e-06,1.7631913635796082e-06,2.25873793624487e-06,3.0813534976914525e-06
qwen2_5_vl_7b,train,closure,REAL,22,6252,6252,0,2.159479781156383e-06,1.246859682169088e-06,1.5575158727187954e-06,2.0479471345424827e-06
qwen2_5_vl_7b,train,closure,REAL,23,6252,6252,0,1.934484483282541e-05,1.6646795018004923e-06,2.0892360907964758e-06,2.8220644594512123e-06
qwen2_5_vl_7b,train,closure,REAL,24,6252,6252,0,3.382739001447532e-06,1.7047619564891647e-06,2.3536689468528493e-06,3.615153900682344e-06
qwen2_5_vl_7b,train,closure,REAL,25,6252,6252,0,6.303312756450257e-06,3.984005502388754e-06,5.167869176148088e-06,7.060079724396928e-06
qwen2_5_vl_7b,train,closure,REAL,26,6252,6252,0,9.000021094316346e-06,5.18279057359905e-06,7.026007324384409e-06,1.0157674296351615e-05
qwen2_5_vl_7b,train,closure,REAL,27,6252,6252,0,5.001248002712273e-06,3.008739327015064e-06,4.066456767759519e-06,5.740318215430307e-06
qwen2_5_vl_7b,train,closure,REAL,28,6252,6252,0,7.122566546989976e-06,3.4217218853882514e-06,4.65650373371318e-06,6.668985520263959e-06
qwen2_5_vl_7b,train,closure,HALL,1,733,733,0,3.5108611882916253e-06,2.1998696411174024e-06,2.9884831747040153e-06,4.064833319716854e-06
qwen2_5_vl_7b,train,closure,HALL,2,733,733,0,1.2410359271918403e-05,7.054075467749499e-06,9.95769732980989e-06,1.4278589333116543e-05
qwen2_5_vl_7b,train,closure,HALL,3,733,733,0,1.981591668980792e-05,1.2456745025701821e-05,1.703962880128529e-05,2.4260813006549142e-05
qwen2_5_vl_7b,train,closure,HALL,4,733,733,0,1.4687313618684269e-05,8.003269613254815e-06,1.2124098248023074e-05,1.7747772290022112e-05
qwen2_5_vl_7b,train,closure,HALL,5,733,733,0,1.383396378211218e-05,4.913386874250136e-06,8.675265235069674e-06,1.3948579180578236e-05
qwen2_5_vl_7b,train,closure,HALL,6,733,733,0,5.267914026066544e-06,2.543266646171105e-06,4.06788876716746e-06,6.480104730144376e-06
qwen2_5_vl_7b,train,closure,HALL,7,733,733,0,9.647370286501705e-06,5.079967650090111e-06,7.639103387191426e-06,1.2137555131630506e-05
qwen2_5_vl_7b,train,closure,HALL,8,733,733,0,6.643190299854069e-06,3.0165413136273855e-06,4.587123385135783e-06,8.659056220494676e-06
qwen2_5_vl_7b,train,closure,HALL,9,733,733,0,3.573157488608186e-06,1.7216142396137002e-06,2.5980341433751164e-06,4.24436757384683e-06
qwen2_5_vl_7b,train,closure,HALL,10,733,733,0,6.333611758355152e-06,1.1050602779505425e-06,1.4565073342964752e-06,2.3379138838208746e-06
qwen2_5_vl_7b,train,closure,HALL,11,733,733,0,4.183567083592107e-06,2.7528114969754824e-06,3.671143076644512e-06,5.040079486207105e-06
qwen2_5_vl_7b,train,closure,HALL,12,733,733,0,2.6718304394837595e-06,1.4570829307558597e-06,1.9765188881137874e-06,3.074550932069542e-06
qwen2_5_vl_7b,train,closure,HALL,13,733,733,0,2.3395774155470693e-06,1.4592895922760363e-06,1.8176482399212546e-06,2.5593235477572307e-06
qwen2_5_vl_7b,train,closure,HALL,14,733,733,0,2.4762682324225605e-06,1.3806767356072669e-06,1.7906086213770323e-06,2.497075456631137e-06
qwen2_5_vl_7b,train,closure,HALL,15,733,733,0,1.8752160127625278e-06,9.548975867801346e-07,1.205760440825543e-06,1.8647569959284738e-06
qwen2_5_vl_7b,train,closure,HALL,16,733,733,0,3.6946779043119346e-06,2.198404445152846e-06,3.0131639050523518e-06,4.174830337433377e-06
qwen2_5_vl_7b,train,closure,HALL,17,733,733,0,2.02885064505226e-06,1.0391238447482465e-06,1.3971949783808668e-06,2.133000634785276e-06
qwen2_5_vl_7b,train,closure,HALL,18,733,733,0,5.268561938366678e-06,2.3532943487225566e-06,3.348502559674671e-06,5.7387137530895416e-06
qwen2_5_vl_7b,train,closure,HALL,19,733,733,0,3.878284298596773e-06,2.119576720360783e-06,2.864631369448034e-06,4.219637503410922e-06
qwen2_5_vl_7b,train,closure,HALL,20,733,733,0,1.6988750470311513e-06,1.091282911147573e-06,1.3495379107553163e-06,1.8231108924737782e-06
qwen2_5_vl_7b,train,closure,HALL,21,733,733,0,3.649578135788892e-06,2.118779093507328e-06,2.804447376547614e-06,4.116154741495848e-06
qwen2_5_vl_7b,train,closure,HALL,22,733,733,0,1.983645098293873e-06,1.215786937791563e-06,1.4623449260398047e-06,1.9016671330973622e-06
qwen2_5_vl_7b,train,closure,HALL,23,733,733,0,3.386750775243135e-05,1.9884573703166097e-06,2.5338806608488085e-06,3.6973356145608705e-06
qwen2_5_vl_7b,train,closure,HALL,24,733,733,0,4.172673433214406e-06,1.9140597942168824e-06,2.6777468065120047e-06,4.271131274435902e-06
qwen2_5_vl_7b,train,closure,HALL,25,733,733,0,8.313010068928387e-06,3.89702699976624e-06,5.948181296844268e-06,9.156448868452571e-06
qwen2_5_vl_7b,train,closure,HALL,26,733,733,0,1.4784927441843109e-05,5.957251232757699e-06,9.32785860641161e-06,1.7459458831581287e-05
qwen2_5_vl_7b,train,closure,HALL,27,733,733,0,6.453849771484894e-06,3.3548637929925462e-06,4.698809789260849e-06,7.006156465649838e-06
qwen2_5_vl_7b,train,closure,HALL,28,733,733,0,9.61185266109886e-06,3.6957546853955137e-06,5.376524313760456e-06,8.131113645504229e-06
qwen2_5_vl_7b,test,amp_mean,REAL,1,1549,1549,0,1.0586235847242502,0.9365518973206745,1.063522590555056,1.1508064698128184
qwen2_5_vl_7b,test,amp_mean,REAL,2,1549,1549,0,0.5254156355606625,0.4337758727596695,0.5076466209622417,0.6005969077868859
qwen2_5_vl_7b,test,amp_mean,REAL,3,1549,1549,0,0.4195134103948542,0.3553634826441043,0.39846210246214014,0.46124227326488454
qwen2_5_vl_7b,test,amp_mean,REAL,4,1549,1549,0,0.4646181003994712,0.418563411586748,0.4700187457343556,0.5052087578518386
qwen2_5_vl_7b,test,amp_mean,REAL,5,1549,1549,0,0.6389564458332523,0.5755883656120109,0.6374984012529079,0.7015948480198579
qwen2_5_vl_7b,test,amp_mean,REAL,6,1549,1549,0,0.6382111833249847,0.5727251016369589,0.6282161655666635,0.6957830054444513
qwen2_5_vl_7b,test,amp_mean,REAL,7,1549,1549,0,0.7198488837747561,0.6626359190734777,0.69510470448821,0.7577352274511595
qwen2_5_vl_7b,test,amp_mean,REAL,8,1549,1549,0,0.8108011139421006,0.7414300908413162,0.7940562481358466,0.8541782662152914
qwen2_5_vl_7b,test,amp_mean,REAL,9,1549,1549,0,0.7243906696850521,0.6608485797769706,0.70120078668049,0.7787086390029034
qwen2_5_vl_7b,test,amp_mean,REAL,10,1549,1549,0,0.8791484518116434,0.8123581920217474,0.8674389396389822,0.9348158956628463
qwen2_5_vl_7b,test,amp_mean,REAL,11,1549,1549,0,0.6614654300225901,0.6293777490903594,0.6552904393742318,0.6845910008296867
qwen2_5_vl_7b,test,amp_mean,REAL,12,1549,1549,0,0.670597980865363,0.6335063115538655,0.6632090649219592,0.6975365142213301
qwen2_5_vl_7b,test,amp_mean,REAL,13,1549,1549,0,0.6921852302697081,0.6534062718212371,0.6797810766654323,0.7134321848884652
qwen2_5_vl_7b,test,amp_mean,REAL,14,1549,1549,0,0.6767527237323321,0.6449222924284037,0.6705849330644817,0.701006164490616
qwen2_5_vl_7b,test,amp_mean,REAL,15,1549,1549,0,0.6218918006103025,0.5909394699036125,0.6121852652536036,0.6430644646379751
qwen2_5_vl_7b,test,amp_mean,REAL,16,1549,1549,0,0.6151825304254454,0.5800953551064305,0.6079806959787369,0.6350213397453575
qwen2_5_vl_7b,test,amp_mean,REAL,17,1549,1549,0,0.6033197667872093,0.5684682378220296,0.6007124582670069,0.6284467660869503
qwen2_5_vl_7b,test,amp_mean,REAL,18,1549,1549,0,0.5752115051965346,0.542609925750627,0.5664743063510185,0.5950899301496666
qwen2_5_vl_7b,test,amp_mean,REAL,19,1549,1549,0,0.5897840591070128,0.5552510123086172,0.5765956115447488,0.6064289398693868
qwen2_5_vl_7b,test,amp_mean,REAL,20,1549,1549,0,0.5220276505702197,0.496905389955552,0.5180071724806772,0.5430384880977497
qwen2_5_vl_7b,test,amp_mean,REAL,21,1549,1549,0,0.571042542465483,0.5388142470603614,0.5670971965614666,0.5940125976061648
qwen2_5_vl_7b,test,amp_mean,REAL,22,1549,1549,0,0.5230896138564043,0.4907686792757479,0.5167069342130416,0.5464807399830898
qwen2_5_vl_7b,test,amp_mean,REAL,23,1549,1549,0,0.5261577025990788,0.5003270729214085,0.523390184903029,0.5460172618180021
qwen2_5_vl_7b,test,amp_mean,REAL,24,1549,1549,0,0.4830662103164924,0.4388108235448312,0.4763347514709504,0.5229378207996234
qwen2_5_vl_7b,test,amp_mean,REAL,25,1549,1549,0,0.42425908983515753,0.39322648574031716,0.42006733182870926,0.44866292511366507
qwen2_5_vl_7b,test,amp_mean,REAL,26,1549,1549,0,0.3894443759809353,0.35472050199211036,0.38208933507594406,0.4161573621778108
qwen2_5_vl_7b,test,amp_mean,REAL,27,1549,1549,0,0.42230144284581117,0.3850351598426789,0.4203642048658771,0.45217453761584064
qwen2_5_vl_7b,test,amp_mean,REAL,28,1549,1549,0,0.7633640055171428,0.6386857809901922,0.7134558511426454,0.8590202374052225
qwen2_5_vl_7b,test,amp_mean,HALL,1,183,183,0,1.0339320066557958,0.9045814069287621,1.0040993460645897,1.126416109940095
qwen2_5_vl_7b,test,amp_mean,HALL,2,183,183,0,0.4877512357274671,0.3993281722911967,0.45885124947046485,0.5361538662741937
qwen2_5_vl_7b,test,amp_mean,HALL,3,183,183,0,0.4275501862160083,0.36443103108215547,0.39398491874847774,0.4692036498120383
qwen2_5_vl_7b,test,amp_mean,HALL,4,183,183,0,0.4671333505268627,0.4309467216597866,0.47108023441049857,0.5087083100578447
qwen2_5_vl_7b,test,amp_mean,HALL,5,183,183,0,0.6160998271358636,0.5564782929551282,0.6180708422731523,0.6622270516385842
qwen2_5_vl_7b,test,amp_mean,HALL,6,183,183,0,0.6211635172510647,0.5689556114653995,0.6171993530632859,0.6687672313451459
qwen2_5_vl_7b,test,amp_mean,HALL,7,183,183,0,0.7201614878052428,0.6641916910475414,0.7037164157966348,0.7499590542518164
qwen2_5_vl_7b,test,amp_mean,HALL,8,183,183,0,0.8252860652996595,0.7677659142950924,0.819673423578578,0.8636643766401639
qwen2_5_vl_7b,test,amp_mean,HALL,9,183,183,0,0.7347758053117539,0.6726278499633093,0.729294418932242,0.7786859646097943
qwen2_5_vl_7b,test,amp_mean,HALL,10,183,183,0,0.8827865207757661,0.8162089202870734,0.8790275602797608,0.927993116944764
qwen2_5_vl_7b,test,amp_mean,HALL,11,183,183,0,0.654953471389654,0.6206456922541039,0.6510726457921977,0.682672527502417
qwen2_5_vl_7b,test,amp_mean,HALL,12,183,183,0,0.6850934824363798,0.6548365049723782,0.6829274431945104,0.7108643480552164
qwen2_5_vl_7b,test,amp_mean,HALL,13,183,183,0,0.6984960831762682,0.6701431082634761,0.6899374858857724,0.7153540169296166
qwen2_5_vl_7b,test,amp_mean,HALL,14,183,183,0,0.6820043779360819,0.6596988665953298,0.6806800406733438,0.7006979121888088
qwen2_5_vl_7b,test,amp_mean,HALL,15,183,183,0,0.6283736738128155,0.6038735445876928,0.624722719798404,0.647311408579314
qwen2_5_vl_7b,test,amp_mean,HALL,16,183,183,0,0.6037234936267617,0.5725964148164557,0.5965498467286766,0.6207806626315574
qwen2_5_vl_7b,test,amp_mean,HALL,17,183,183,0,0.5941181505441991,0.5671165397209382,0.5942669439308896,0.6137670801263175
qwen2_5_vl_7b,test,amp_mean,HALL,18,183,183,0,0.5728699192149385,0.5456097727996647,0.5649352138733271,0.5910714430709467
qwen2_5_vl_7b,test,amp_mean,HALL,19,183,183,0,0.593951180832891,0.5604364321868958,0.5860846946650201,0.6121091491787095
qwen2_5_vl_7b,test,amp_mean,HALL,20,183,183,0,0.5186499708156355,0.49246580970536813,0.514805959605121,0.539107217761259
qwen2_5_vl_7b,test,amp_mean,HALL,21,183,183,0,0.5640689275693453,0.5385672287814656,0.5628178653258045,0.5860154698696847
qwen2_5_vl_7b,test,amp_mean,HALL,22,183,183,0,0.5375811181476581,0.5030502174970934,0.5400756109397057,0.5632295365728244
qwen2_5_vl_7b,test,amp_mean,HALL,23,183,183,0,0.5259784425698558,0.4974735965385387,0.5203473336781902,0.5468349486896082
qwen2_5_vl_7b,test,amp_mean,HALL,24,183,183,0,0.5043495912825825,0.45817110724009236,0.495904178235561,0.5427288449482618
qwen2_5_vl_7b,test,amp_mean,HALL,25,183,183,0,0.43506198511474453,0.40633495125824126,0.4284907266502361,0.4524065780186374
qwen2_5_vl_7b,test,amp_mean,HALL,26,183,183,0,0.40377722820444023,0.36590375529155167,0.390784510738987,0.43014251179428825
qwen2_5_vl_7b,test,amp_mean,HALL,27,183,183,0,0.4417147727882517,0.4125772792284358,0.43763531678476686,0.4614726824767683
qwen2_5_vl_7b,test,amp_mean,HALL,28,183,183,0,0.7477788948187105,0.6433344739615349,0.6961178725586048,0.8178017407131032
qwen2_5_vl_7b,test,amp_median,REAL,1,1549,1549,0,1.0600519948621607,0.9368836468111013,1.0682008353747166,1.1599261403822705
qwen2_5_vl_7b,test,amp_median,REAL,2,1549,1549,0,0.5027138606144937,0.41187117168343357,0.4807006959123179,0.5774946070760404
qwen2_5_vl_7b,test,amp_median,REAL,3,1549,1549,0,0.4034065218168067,0.34515131288606715,0.3837954531646551,0.441749469460353
qwen2_5_vl_7b,test,amp_median,REAL,4,1549,1549,0,0.45230406491522174,0.40592740656251075,0.4587522449725493,0.4937839699673888
qwen2_5_vl_7b,test,amp_median,REAL,5,1549,1549,0,0.6273086707028588,0.565143217124252,0.6255684257320616,0.6875951681486606
qwen2_5_vl_7b,test,amp_median,REAL,6,1549,1549,0,0.6257838696608071,0.5616504109906644,0.6153262521954702,0.6841444810224051
qwen2_5_vl_7b,test,amp_median,REAL,7,1549,1549,0,0.7164649570194938,0.6614545861500555,0.6911387731770119,0.754471431964861
qwen2_5_vl_7b,test,amp_median,REAL,8,1549,1549,0,0.8081820106201667,0.7384947248532376,0.7920198983253163,0.8533130815787494
qwen2_5_vl_7b,test,amp_median,REAL,9,1549,1549,0,0.7133335301528364,0.6474141312666654,0.692552185766826,0.7662842891302017
qwen2_5_vl_7b,test,amp_median,REAL,10,1549,1549,0,0.8628756833294196,0.7998697197337131,0.8615038840859672,0.9146583190422434
qwen2_5_vl_7b,test,amp_median,REAL,11,1549,1549,0,0.6456789992918192,0.6145949456868993,0.6428048189982695,0.6672652891657751
qwen2_5_vl_7b,test,amp_median,REAL,12,1549,1549,0,0.6601492509385704,0.6211696586904092,0.6523574209829698,0.6909916155166997
qwen2_5_vl_7b,test,amp_median,REAL,13,1549,1549,0,0.6853452843186453,0.6473290129801577,0.6741934511130308,0.7071496201218554
qwen2_5_vl_7b,test,amp_median,REAL,14,1549,1549,0,0.6746970680513064,0.6415990355978468,0.6672527375927427,0.700035956392278
qwen2_5_vl_7b,test,amp_median,REAL,15,1549,1549,0,0.6148726351132171,0.583246452184551,0.6050381360184888,0.6366804646248331
qwen2_5_vl_7b,test,amp_median,REAL,16,1549,1549,0,0.6075022289465511,0.5704367366676939,0.6016329657427504,0.6288429006342763
qwen2_5_vl_7b,test,amp_median,REAL,17,1549,1549,0,0.5999450605091695,0.5666684442006183,0.5970000501124485,0.6236130643128839
qwen2_5_vl_7b,test,amp_median,REAL,18,1549,1549,0,0.5748521842335407,0.5428687433606013,0.5662607506188302,0.5939396092992661
qwen2_5_vl_7b,test,amp_median,REAL,19,1549,1549,0,0.5856165057660222,0.5517431489053012,0.5733767948216069,0.6025262561722203
qwen2_5_vl_7b,test,amp_median,REAL,20,1549,1549,0,0.5105634537108111,0.48539511597030577,0.506887745980749,0.5306726069666057
qwen2_5_vl_7b,test,amp_median,REAL,21,1549,1549,0,0.563969185395424,0.5327939372296147,0.5595048090453693,0.5850902193763855
qwen2_5_vl_7b,test,amp_median,REAL,22,1549,1549,0,0.5136661399680594,0.4839362017667906,0.5069980241726003,0.534895677854772
qwen2_5_vl_7b,test,amp_median,REAL,23,1549,1549,0,0.518692886025382,0.49425611289425603,0.515562847731642,0.5384935535155375
qwen2_5_vl_7b,test,amp_median,REAL,24,1549,1549,0,0.44823174383556347,0.40832822729467183,0.4409369161494784,0.4798674153256085
qwen2_5_vl_7b,test,amp_median,REAL,25,1549,1549,0,0.41831367028004585,0.38834387874836096,0.41294330376524424,0.441500856488709
qwen2_5_vl_7b,test,amp_median,REAL,26,1549,1549,0,0.3703825817298704,0.3374651567812789,0.3643456114912474,0.3940776037712157
qwen2_5_vl_7b,test,amp_median,REAL,27,1549,1549,0,0.40987656133663586,0.37599690659297313,0.4078733769023446,0.4380425595633798
qwen2_5_vl_7b,test,amp_median,REAL,28,1549,1549,0,0.7028078956808783,0.588803100925116,0.6437698249908609,0.7765034961138814
qwen2_5_vl_7b,test,amp_median,HALL,1,183,183,0,1.0330980072204892,0.8992802788860087,0.9991636307098579,1.1324438723285577
qwen2_5_vl_7b,test,amp_median,HALL,2,183,183,0,0.46814272047669736,0.38869025306966504,0.43939132876875997,0.5195371469626047
qwen2_5_vl_7b,test,amp_median,HALL,3,183,183,0,0.41204254077932717,0.35371743266965205,0.38390698875627216,0.4486058391582885
qwen2_5_vl_7b,test,amp_median,HALL,4,183,183,0,0.4571742668644025,0.4202126843995193,0.46086057590112145,0.5002779516042403
qwen2_5_vl_7b,test,amp_median,HALL,5,183,183,0,0.6062224496331261,0.550795117522799,0.6106712589277145,0.6502826945263329
qwen2_5_vl_7b,test,amp_median,HALL,6,183,183,0,0.6084913281747242,0.5576027194648738,0.6052227518181069,0.6550806542487453
qwen2_5_vl_7b,test,amp_median,HALL,7,183,183,0,0.7169808213839943,0.6604144684119634,0.6989884436072941,0.7544940335797675
qwen2_5_vl_7b,test,amp_median,HALL,8,183,183,0,0.8245877706559683,0.7709281614257687,0.8166977225824745,0.8619060371178322
qwen2_5_vl_7b,test,amp_median,HALL,9,183,183,0,0.7241725692803629,0.6622991637254558,0.7174962670856039,0.7723728818337819
qwen2_5_vl_7b,test,amp_median,HALL,10,183,183,0,0.8620322445394979,0.8031430344720476,0.8592260683887933,0.9060243695805644
qwen2_5_vl_7b,test,amp_median,HALL,11,183,183,0,0.6396997659783322,0.6067562739583826,0.6393262754310722,0.6670250160682301
