model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
llava_1_5_7b,test,parallel_gain_std,REAL,27,292,292,0,0.009080774515249803,0.00614433718829096,0.007583132806132034,0.010619294825491881
llava_1_5_7b,test,parallel_gain_std,REAL,28,292,292,0,0.007713688547652494,0.0065095293829455884,0.007379343751400468,0.008581480219626689
llava_1_5_7b,test,parallel_gain_std,REAL,29,292,292,0,0.01783402306149592,0.0140061020660065,0.016274530854477814,0.019424717623428664
llava_1_5_7b,test,parallel_gain_std,REAL,30,292,292,0,0.014709821884629456,0.0119255977150766,0.013717393249913716,0.015792206140942764
llava_1_5_7b,test,parallel_gain_std,REAL,31,292,292,0,0.020893989085987844,0.017898791780051188,0.020617495233852288,0.023346808733890223
llava_1_5_7b,test,parallel_gain_std,REAL,32,292,292,0,0.23504227425885535,0.20529078051873637,0.23108802515134408,0.25696158145139814
llava_1_5_7b,test,parallel_gain_std,HALL,1,75,75,0,0.1856928518606419,0.10445355551257694,0.15173136952793057,0.2842177012619026
llava_1_5_7b,test,parallel_gain_std,HALL,2,75,75,0,0.05927664477768858,0.05283523524357939,0.05751709496078934,0.06289770873633557
llava_1_5_7b,test,parallel_gain_std,HALL,3,75,75,0,0.05353833596829317,0.04855585685326298,0.05376071578131456,0.05688653355582266
llava_1_5_7b,test,parallel_gain_std,HALL,4,75,75,0,0.08182089781502969,0.0701397179963105,0.08235386822538505,0.09021579029742613
llava_1_5_7b,test,parallel_gain_std,HALL,5,75,75,0,0.03835777240701059,0.03168503309439724,0.036173912964780196,0.04446498787971014
llava_1_5_7b,test,parallel_gain_std,HALL,6,75,75,0,0.050527588134254696,0.04595823940861818,0.04989504122540992,0.05560271418817811
llava_1_5_7b,test,parallel_gain_std,HALL,7,75,75,0,0.0619537507110608,0.05528714148542639,0.059711132698084424,0.06704529813932877
llava_1_5_7b,test,parallel_gain_std,HALL,8,75,75,0,0.05734087685643769,0.04938377580291113,0.05695658592687347,0.06482585627924534
llava_1_5_7b,test,parallel_gain_std,HALL,9,75,75,0,0.04372141274379768,0.0380937350009196,0.041407882918557536,0.04751826788067076
llava_1_5_7b,test,parallel_gain_std,HALL,10,75,75,0,0.03654063741442149,0.03216553251056829,0.03582301028160398,0.04135233171107182
llava_1_5_7b,test,parallel_gain_std,HALL,11,75,75,0,0.032904221837488874,0.03046758124514779,0.032979776854676096,0.03617272701478567
llava_1_5_7b,test,parallel_gain_std,HALL,12,75,75,0,0.04850506807948919,0.042121348617554344,0.049328329575449706,0.05291570062827493
llava_1_5_7b,test,parallel_gain_std,HALL,13,75,75,0,0.03729552316204503,0.033230159272671304,0.036848651157017465,0.041316101892693205
llava_1_5_7b,test,parallel_gain_std,HALL,14,75,75,0,0.03432386677069029,0.03022175239906835,0.03418742198765482,0.03761463121907786
llava_1_5_7b,test,parallel_gain_std,HALL,15,75,75,0,0.03902624902830554,0.03646894934235094,0.0398005958352701,0.04337031322404689
llava_1_5_7b,test,parallel_gain_std,HALL,16,75,75,0,0.0365071445932408,0.03211853069330692,0.036577886499173574,0.042259241146895846
llava_1_5_7b,test,parallel_gain_std,HALL,17,75,75,0,0.026009229177457537,0.022193167062178523,0.024318325116039638,0.02769815447930949
llava_1_5_7b,test,parallel_gain_std,HALL,18,75,75,0,0.024304998854533622,0.02154350840448064,0.02393280620055213,0.027173505732640754
llava_1_5_7b,test,parallel_gain_std,HALL,19,75,75,0,0.02802572213511425,0.025140107782631052,0.027458452832368363,0.03097025937584874
llava_1_5_7b,test,parallel_gain_std,HALL,20,75,75,0,0.018745293454171554,0.01472891015866849,0.01704381034504644,0.01984334925423515
llava_1_5_7b,test,parallel_gain_std,HALL,21,75,75,0,0.01948330267625028,0.015986367940602386,0.019009204444939354,0.022412675834904
llava_1_5_7b,test,parallel_gain_std,HALL,22,75,75,0,0.010594942077094806,0.008896323049843722,0.009939738873803755,0.011385268502982212
llava_1_5_7b,test,parallel_gain_std,HALL,23,75,75,0,0.012085909446710343,0.008946236991591545,0.010707770182827245,0.01369613022232007
llava_1_5_7b,test,parallel_gain_std,HALL,24,75,75,0,0.013616167635176908,0.008898346692778138,0.011154412378698566,0.014721413651977152
llava_1_5_7b,test,parallel_gain_std,HALL,25,75,75,0,0.008687579279535663,0.00713528025346945,0.007994137059546377,0.009336932087832983
llava_1_5_7b,test,parallel_gain_std,HALL,26,75,75,0,0.018726723827442258,0.015057320276147307,0.01701918363230289,0.020573503750855347
llava_1_5_7b,test,parallel_gain_std,HALL,27,75,75,0,0.008225143600744715,0.005792799736251691,0.0074584100162722045,0.009351859053502356
llava_1_5_7b,test,parallel_gain_std,HALL,28,75,75,0,0.007487016755022288,0.005964052062677154,0.007197734386731527,0.008341448972683302
llava_1_5_7b,test,parallel_gain_std,HALL,29,75,75,0,0.01812050375369828,0.013764853336189854,0.017060674720781002,0.021467269851258283
llava_1_5_7b,test,parallel_gain_std,HALL,30,75,75,0,0.01251184831416728,0.010504295915175522,0.011776554159622187,0.013839638379934996
llava_1_5_7b,test,parallel_gain_std,HALL,31,75,75,0,0.021787592651382366,0.018999845438199096,0.021056770473767514,0.023873121508598077
llava_1_5_7b,test,parallel_gain_std,HALL,32,75,75,0,0.22985981737324102,0.20812984240009091,0.23116219479270844,0.2509888533254666
llava_1_5_7b,test,orthogonal_ratio_mean,REAL,1,292,292,0,0.9796079835793039,0.9677461146452544,0.9898260276971143,0.9934220629499976
llava_1_5_7b,test,orthogonal_ratio_mean,REAL,2,292,292,0,0.9866975311679934,0.9826196925120703,0.9875803242765941,0.9910079330005627
llava_1_5_7b,test,orthogonal_ratio_mean,REAL,3,292,292,0,0.9782218438665067,0.9741738681010925,0.978055456773365,0.9821425684444332
llava_1_5_7b,test,orthogonal_ratio_mean,REAL,4,292,292,0,0.9495649096236807,0.939321798295473,0.9503252186826148,0.9610509345759104
llava_1_5_7b,test,orthogonal_ratio_mean,REAL,5,292,292,0,0.9536312970556139,0.9485911881939986,0.9542668929309064,0.9594319514302883
llava_1_5_7b,test,orthogonal_ratio_mean,REAL,6,292,292,0,0.931971374364973,0.924412144338171,0.9311031684420017,0.9379138431591889
llava_1_5_7b,test,orthogonal_ratio_mean,REAL,7,292,292,0,0.9181052731550332,0.9081583080431824,0.9174576406233185,0.926611513080328
llava_1_5_7b,test,orthogonal_ratio_mean,REAL,8,292,292,0,0.9150795391843999,0.9032219184115947,0.9130297344972724,0.9247606357204112
llava_1_5_7b,test,orthogonal_ratio_mean,REAL,9,292,292,0,0.9135542093533451,0.9010106962776065,0.9096195711519639,0.9236048489306808
llava_1_5_7b,test,orthogonal_ratio_mean,REAL,10,292,292,0,0.9110891817276421,0.9037181977727158,0.9091464567854607,0.9156449986538894
llava_1_5_7b,test,orthogonal_ratio_mean,REAL,11,292,292,0,0.8945073202306559,0.8850085187139236,0.8917687253141067,0.9018433282233002
llava_1_5_7b,test,orthogonal_ratio_mean,REAL,12,292,292,0,0.920979438059698,0.9133304752676619,0.9190673238332783,0.9264722545081308
llava_1_5_7b,test,orthogonal_ratio_mean,REAL,13,292,292,0,0.8994838116015048,0.8916925695135316,0.8986086011180245,0.9065366532697501
llava_1_5_7b,test,orthogonal_ratio_mean,REAL,14,292,292,0,0.9089092006269348,0.8992609928813801,0.9075512554398663,0.9177563308295292
llava_1_5_7b,test,orthogonal_ratio_mean,REAL,15,292,292,0,0.9304518546405642,0.9213087435952485,0.9307930350803191,0.9396701670070184
llava_1_5_7b,test,orthogonal_ratio_mean,REAL,16,292,292,0,0.9336097655744771,0.9234596713974961,0.9343185715922109,0.9433160721295859
llava_1_5_7b,test,orthogonal_ratio_mean,REAL,17,292,292,0,0.9506983385681438,0.9456740093993887,0.9510258889971082,0.9561927119068341
llava_1_5_7b,test,orthogonal_ratio_mean,REAL,18,292,292,0,0.9635604261054942,0.9598104404678393,0.9641397445760418,0.9679158262329732
llava_1_5_7b,test,orthogonal_ratio_mean,REAL,19,292,292,0,0.9797886288650783,0.9762406101475244,0.9800884408641022,0.9835007619318963
llava_1_5_7b,test,orthogonal_ratio_mean,REAL,20,292,292,0,0.984295532422233,0.9819274861489616,0.9846429229690051,0.9865566781869812
llava_1_5_7b,test,orthogonal_ratio_mean,REAL,21,292,292,0,0.9903134071526968,0.988762455323164,0.9905978777421942,0.9921141742601128
llava_1_5_7b,test,orthogonal_ratio_mean,REAL,22,292,292,0,0.9943194569325173,0.9936878432220796,0.9944112346531633,0.9952590892823105
llava_1_5_7b,test,orthogonal_ratio_mean,REAL,23,292,292,0,0.9976770129321946,0.9973620624538035,0.9981140286464936,0.9985742170212941
llava_1_5_7b,test,orthogonal_ratio_mean,REAL,24,292,292,0,0.9971781823055438,0.9968606202406011,0.9977357720700891,0.9981299160633645
llava_1_5_7b,test,orthogonal_ratio_mean,REAL,25,292,292,0,0.9990746831508318,0.9988621723809967,0.9992272054991582,0.9994307804006881
llava_1_5_7b,test,orthogonal_ratio_mean,REAL,26,292,292,0,0.9974921142914931,0.9969461732445408,0.9979554776040223,0.9984655602734872
llava_1_5_7b,test,orthogonal_ratio_mean,REAL,27,292,292,0,0.9992267145133098,0.9990364137129107,0.9993150176734111,0.9995589723161683
llava_1_5_7b,test,orthogonal_ratio_mean,REAL,28,292,292,0,0.9994202626492537,0.9993151581636621,0.9994829809248635,0.9995924492609805
llava_1_5_7b,test,orthogonal_ratio_mean,REAL,29,292,292,0,0.9976253083221691,0.9972310735696913,0.9978835354781075,0.9983363961352536
llava_1_5_7b,test,orthogonal_ratio_mean,REAL,30,292,292,0,0.997480499998318,0.9968991842319161,0.9977694642070973,0.9983052500984928
llava_1_5_7b,test,orthogonal_ratio_mean,REAL,31,292,292,0,0.9983214885085291,0.9980173342073517,0.9984038976651979,0.9987633571760156
llava_1_5_7b,test,orthogonal_ratio_mean,REAL,32,292,292,0,0.9869961114172536,0.9839908901358876,0.9888562758177155,0.9910614064394316
llava_1_5_7b,test,orthogonal_ratio_mean,HALL,1,75,75,0,0.9772117529658324,0.9591842363517539,0.9822128686309508,0.9934928852657796
llava_1_5_7b,test,orthogonal_ratio_mean,HALL,2,75,75,0,0.990436478038282,0.9875321176645913,0.9903900814508128,0.9936913261655096
llava_1_5_7b,test,orthogonal_ratio_mean,HALL,3,75,75,0,0.9753273821379644,0.9712725461502341,0.9752652981479601,0.979182964861433
llava_1_5_7b,test,orthogonal_ratio_mean,HALL,4,75,75,0,0.9487930337948853,0.9423225728115814,0.94877329479237,0.9569037936441936
llava_1_5_7b,test,orthogonal_ratio_mean,HALL,5,75,75,0,0.9546003616744337,0.949287853959696,0.9545044495222209,0.9601941139103309
llava_1_5_7b,test,orthogonal_ratio_mean,HALL,6,75,75,0,0.9273063104200602,0.919670091154374,0.9266422052959664,0.9344806977149344
llava_1_5_7b,test,orthogonal_ratio_mean,HALL,7,75,75,0,0.9139322629478587,0.9071386369574983,0.9129512270201735,0.9204927754985653
llava_1_5_7b,test,orthogonal_ratio_mean,HALL,8,75,75,0,0.9092131115299177,0.9027320242667103,0.907075893486692,0.9144908436947394
llava_1_5_7b,test,orthogonal_ratio_mean,HALL,9,75,75,0,0.9018841722778904,0.8944438543603139,0.8995316127760717,0.9049040101263702
llava_1_5_7b,test,orthogonal_ratio_mean,HALL,10,75,75,0,0.9092755169386444,0.9036931262966412,0.9075312210511028,0.912793860382876
llava_1_5_7b,test,orthogonal_ratio_mean,HALL,11,75,75,0,0.8909371615731997,0.8829869877330248,0.8902775484423182,0.8955563655267913
llava_1_5_7b,test,orthogonal_ratio_mean,HALL,12,75,75,0,0.9234863040745896,0.9168576244243899,0.9219551163915235,0.926809948103342
llava_1_5_7b,test,orthogonal_ratio_mean,HALL,13,75,75,0,0.8993308283332774,0.8920236190833608,0.9011098893411086,0.9048813513414171
llava_1_5_7b,test,orthogonal_ratio_mean,HALL,14,75,75,0,0.9094849497376855,0.9034342817458492,0.90544119792429,0.9160807770581985
llava_1_5_7b,test,orthogonal_ratio_mean,HALL,15,75,75,0,0.9360521120714085,0.9312184097570577,0.9377115830944764,0.9413690365750305
llava_1_5_7b,test,orthogonal_ratio_mean,HALL,16,75,75,0,0.9412547882334023,0.9340264874570696,0.9431378706262988,0.9469512543610208
llava_1_5_7b,test,orthogonal_ratio_mean,HALL,17,75,75,0,0.9489686067765492,0.9443409685425502,0.9493289315928214,0.9552774050640122
llava_1_5_7b,test,orthogonal_ratio_mean,HALL,18,75,75,0,0.9641068971642597,0.9596278914590182,0.9658507101040238,0.9684536506379634
llava_1_5_7b,test,orthogonal_ratio_mean,HALL,19,75,75,0,0.9817884308908286,0.9789386105540141,0.9820286283703165,0.9846652678721912
llava_1_5_7b,test,orthogonal_ratio_mean,HALL,20,75,75,0,0.982533987546192,0.9795641688961747,0.9824019491113875,0.9856946173434464
llava_1_5_7b,test,orthogonal_ratio_mean,HALL,21,75,75,0,0.9896917300309597,0.988097492560833,0.9896339472468125,0.9914259025208827
llava_1_5_7b,test,orthogonal_ratio_mean,HALL,22,75,75,0,0.9941724559426325,0.9935922936871578,0.9942271146732744,0.9948779569194437
llava_1_5_7b,test,orthogonal_ratio_mean,HALL,23,75,75,0,0.997919903613084,0.9977230264387745,0.9979934308748264,0.9983121814895893
llava_1_5_7b,test,orthogonal_ratio_mean,HALL,24,75,75,0,0.9963763781768791,0.9962423979493417,0.9972442447394977,0.9978224410279248
llava_1_5_7b,test,orthogonal_ratio_mean,HALL,25,75,75,0,0.999185876064033,0.9990968070334727,0.9992878754194616,0.9994629993313953
llava_1_5_7b,test,orthogonal_ratio_mean,HALL,26,75,75,0,0.9979107895199308,0.9977567975003734,0.9982721096929785,0.998684454669095
llava_1_5_7b,test,orthogonal_ratio_mean,HALL,27,75,75,0,0.9993574433592501,0.9993144044855463,0.9994886133604193,0.9996328944300579
llava_1_5_7b,test,orthogonal_ratio_mean,HALL,28,75,75,0,0.9994255567376281,0.9993138857154993,0.999475899687211,0.9996430044746762
llava_1_5_7b,test,orthogonal_ratio_mean,HALL,29,75,75,0,0.9975544330843032,0.9970276475146509,0.9977159644667974,0.9982880454358339
llava_1_5_7b,test,orthogonal_ratio_mean,HALL,30,75,75,0,0.9980114148381755,0.9974753868076149,0.9981724718977468,0.9986126662407773
llava_1_5_7b,test,orthogonal_ratio_mean,HALL,31,75,75,0,0.9984513956112094,0.9981406726053301,0.9985437082338235,0.9987846581133024
llava_1_5_7b,test,orthogonal_ratio_mean,HALL,32,75,75,0,0.9887383426510258,0.9879367743220628,0.9894412139625359,0.9908382714374055
llava_1_5_7b,test,orthogonal_ratio_median,REAL,1,292,292,0,0.9882575814206661,0.9855690084366224,0.9941200232662115,0.9963910471855458
llava_1_5_7b,test,orthogonal_ratio_median,REAL,2,292,292,0,0.9900520040920577,0.9862292307261566,0.9906231497932729,0.9936467996715492
llava_1_5_7b,test,orthogonal_ratio_median,REAL,3,292,292,0,0.9840918547510783,0.9816558520852472,0.9841427944731929,0.9870597842331352
llava_1_5_7b,test,orthogonal_ratio_median,REAL,4,292,292,0,0.9566179079422116,0.9468839272309489,0.9576138993837382,0.9669437175898961
llava_1_5_7b,test,orthogonal_ratio_median,REAL,5,292,292,0,0.9550629027453748,0.9501217204136612,0.9557959676313108,0.9602740738107312
llava_1_5_7b,test,orthogonal_ratio_median,REAL,6,292,292,0,0.9331714740712975,0.9258958726718537,0.9319989643338554,0.9388120658318692
llava_1_5_7b,test,orthogonal_ratio_median,REAL,7,292,292,0,0.9194384770583703,0.9091039463774746,0.9184017263779213,0.9280848280107553
llava_1_5_7b,test,orthogonal_ratio_median,REAL,8,292,292,0,0.9152203963391814,0.9020569320969001,0.9125384288985283,0.9258667718262205
llava_1_5_7b,test,orthogonal_ratio_median,REAL,9,292,292,0,0.9147486920996879,0.9017325384046796,0.9108598275703624,0.9240813275467405
llava_1_5_7b,test,orthogonal_ratio_median,REAL,10,292,292,0,0.9096069283766408,0.9026919576215602,0.9071032647041832,0.914171985402789
llava_1_5_7b,test,orthogonal_ratio_median,REAL,11,292,292,0,0.8942690329911459,0.885071006554325,0.8916749333501528,0.9009230507202681
llava_1_5_7b,test,orthogonal_ratio_median,REAL,12,292,292,0,0.9216405705753973,0.913055186588339,0.9198670852881411,0.9273288877915229
llava_1_5_7b,test,orthogonal_ratio_median,REAL,13,292,292,0,0.8987404247869393,0.889822903963694,0.8979658482958073,0.9057601667930743
llava_1_5_7b,test,orthogonal_ratio_median,REAL,14,292,292,0,0.9089976098412238,0.8996756833551056,0.9075589481511089,0.9179611644213701
llava_1_5_7b,test,orthogonal_ratio_median,REAL,15,292,292,0,0.9287435301206763,0.9194397837970654,0.9291472281180089,0.9373075857354373
llava_1_5_7b,test,orthogonal_ratio_median,REAL,16,292,292,0,0.9331715310522104,0.9243147636390521,0.9332562749183411,0.943144707703472
llava_1_5_7b,test,orthogonal_ratio_median,REAL,17,292,292,0,0.9506806621349356,0.945059219824935,0.9512902498762577,0.9560471665361963
llava_1_5_7b,test,orthogonal_ratio_median,REAL,18,292,292,0,0.9642630547412928,0.9602611378761753,0.9649638906972903,0.9689008217894316
llava_1_5_7b,test,orthogonal_ratio_median,REAL,19,292,292,0,0.9816748585115627,0.9781218407142905,0.981903739444997,0.9854785720794565
llava_1_5_7b,test,orthogonal_ratio_median,REAL,20,292,292,0,0.9847473675441761,0.9825549345135768,0.9851251667621668,0.9869786135112275
llava_1_5_7b,test,orthogonal_ratio_median,REAL,21,292,292,0,0.9911073560455789,0.9896019914354657,0.9911463102037494,0.9930676223251573
llava_1_5_7b,test,orthogonal_ratio_median,REAL,22,292,292,0,0.9949778012418152,0.9943279068319624,0.9950064613599501,0.9957796488992171
llava_1_5_7b,test,orthogonal_ratio_median,REAL,23,292,292,0,0.9985512743479056,0.9982259057315388,0.9987292479962206,0.9990892356034906
llava_1_5_7b,test,orthogonal_ratio_median,REAL,24,292,292,0,0.9984416926171168,0.9982684850555463,0.9985832360302551,0.9988850513548773
llava_1_5_7b,test,orthogonal_ratio_median,REAL,25,292,292,0,0.9997644642508644,0.9997288773405509,0.9998019413373419,0.9998434597485989
llava_1_5_7b,test,orthogonal_ratio_median,REAL,26,292,292,0,0.999549646427292,0.9995088673207453,0.9996711168587885,0.9997733628569564
llava_1_5_7b,test,orthogonal_ratio_median,REAL,27,292,292,0,0.9996501901411402,0.9995880494537661,0.9997305331224504,0.9998110022289753
llava_1_5_7b,test,orthogonal_ratio_median,REAL,28,292,292,0,0.9997833419423482,0.9997576100336083,0.9998113972593702,0.9998516618136679
llava_1_5_7b,test,orthogonal_ratio_median,REAL,29,292,292,0,0.9989569229959683,0.9986746963790615,0.9990889374765224,0.9993653239453597
llava_1_5_7b,test,orthogonal_ratio_median,REAL,30,292,292,0,0.9987040096601173,0.9983548538773008,0.9989048858774646,0.9992648282884097
llava_1_5_7b,test,orthogonal_ratio_median,REAL,31,292,292,0,0.9991633253766009,0.9989863853765013,0.9992656578846595,0.9994546117503711
llava_1_5_7b,test,orthogonal_ratio_median,REAL,32,292,292,0,0.9928232733898258,0.9912250784085712,0.9945724641398297,0.9961916735034705
llava_1_5_7b,test,orthogonal_ratio_median,HALL,1,75,75,0,0.9849420636527204,0.9761863320858588,0.9883495196017804,0.9962075192053579
llava_1_5_7b,test,orthogonal_ratio_median,HALL,2,75,75,0,0.9927918100164044,0.9903089738179784,0.9929123805138187,0.995441709852481
llava_1_5_7b,test,orthogonal_ratio_median,HALL,3,75,75,0,0.9822476176837991,0.9788865067239432,0.9827047216033669,0.9860316165670165
llava_1_5_7b,test,orthogonal_ratio_median,HALL,4,75,75,0,0.9564911785025411,0.9493504590358519,0.9573938841460327,0.9617986160130398
llava_1_5_7b,test,orthogonal_ratio_median,HALL,5,75,75,0,0.9559339220761424,0.9510196304122321,0.9554527520221407,0.9616473969770474
llava_1_5_7b,test,orthogonal_ratio_median,HALL,6,75,75,0,0.9292632111899205,0.9233034608046056,0.9286833092717117,0.9353047190827994
llava_1_5_7b,test,orthogonal_ratio_median,HALL,7,75,75,0,0.9162392955484394,0.9084056527204734,0.915798018728162,0.923484849751138
